Calling sched_setscheduler(79)
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.328 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=23540 tot_fail=5707 tot_bler=0.24244 tot_init=19823 tot_retx=3717
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.410 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=23560 tot_fail=5712 tot_bler=0.24244 tot_init=19841 tot_retx=3719
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.475 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=23580 tot_fail=5715 tot_bler=0.24237 tot_init=19857 tot_retx=3723
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.548 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=23600 tot_fail=5718 tot_bler=0.24229 tot_init=19875 tot_retx=3725
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.621 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=23620 tot_fail=5724 tot_bler=0.24234 tot_init=19893 tot_retx=3727
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.695 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=23640 tot_fail=5728 tot_bler=0.24230 tot_init=19910 tot_retx=3730
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.767 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=23660 tot_fail=5733 tot_bler=0.24231 tot_init=19926 tot_retx=3734
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.832 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=23680 tot_fail=5738 tot_bler=0.24231 tot_init=19942 tot_retx=3738
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.905 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=23700 tot_fail=5741 tot_bler=0.24224 tot_init=19958 tot_retx=3742
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=96.977 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=15 r1=5 r2=0 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=23720 tot_fail=5747 tot_bler=0.24228 tot_init=19973 tot_retx=3747
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.051 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=23740 tot_fail=5750 tot_bler=0.24221 tot_init=19991 tot_retx=3749
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.116 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=23760 tot_fail=5752 tot_bler=0.24209 tot_init=20009 tot_retx=3751
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.188 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=23780 tot_fail=5757 tot_bler=0.24209 tot_init=20026 tot_retx=3754
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.261 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=3 f1=1 f2=0 f3=0 tot_tbs=23800 tot_fail=5761 tot_bler=0.24206 tot_init=20042 tot_retx=3758
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.334 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=23820 tot_fail=5766 tot_bler=0.24207 tot_init=20060 tot_retx=3760
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.400 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=15 r1=5 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=23840 tot_fail=5771 tot_bler=0.24207 tot_init=20075 tot_retx=3765
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.473 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=23860 tot_fail=5775 tot_bler=0.24204 tot_init=20093 tot_retx=3767
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[UE-STAT] frame=200 dci_cnt=600 total_tbs=44265600 ack_real=409 nack_real=108 fb_missing=83 decode_cnt=600
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.555 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=23880 tot_fail=5778 tot_bler=0.24196 tot_init=20111 tot_retx=3769
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.628 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=5 f1=0 f2=0 f3=0 tot_tbs=23900 tot_fail=5783 tot_bler=0.24197 tot_init=20129 tot_retx=3771
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.694 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=15 r1=5 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=23920 tot_fail=5786 tot_bler=0.24189 tot_init=20144 tot_retx=3776
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.766 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=23940 tot_fail=5790 tot_bler=0.24185 tot_init=20161 tot_retx=3779
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
[EMURAN-DL-CSV] t=97.839 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=23960 tot_fail=5796 tot_bler=0.24190 tot_init=20177 tot_retx=3783
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
slot 6 index 0 rnti 1e27 mcs 25
slot 14 index 0 rnti 1e27 mcs 25
slot 15 index 0 rnti 1e27 mcs 25
slot 16 index 0 rnti 1e27 mcs 25
slot 4 index 0 rnti 1e27 mcs 25
slot 5 index 0 rnti 1e27 mcs 25
