Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=181 rtt=10.8ms rd=-42.38ms sd=53.18ms ipdv=500µs
seq=182 rtt=10.35ms rd=-85.79ms sd=96.13ms ipdv=450µs
seq=183 rtt=10.55ms rd=-129.7ms sd=140.3ms ipdv=200µs
seq=184 rtt=10.6ms rd=-209.3ms sd=219.9ms ipdv=53.9µs
seq=185 rtt=10.95ms rd=-389.3ms sd=400.2ms ipdv=350µs
seq=186 rtt=11.6ms rd=-567.4ms sd=579ms ipdv=652µs
seq=187 rtt=11.79ms rd=-686.3ms sd=698.1ms ipdv=191µs
seq=188 rtt=11.6ms rd=-730.4ms sd=742ms ipdv=196µs
seq=189 rtt=11.65ms rd=-776ms sd=787.7ms ipdv=50µs
seq=190 rtt=11.65ms rd=-820.9ms sd=832.5ms ipdv=129ns
seq=191 rtt=11.55ms rd=-865.2ms sd=876.8ms ipdv=99.9µs
seq=192 rtt=11.45ms rd=-910.1ms sd=921.6ms ipdv=100µs
seq=193 rtt=11.65ms rd=-955.7ms sd=967.3ms ipdv=200µs
seq=194 rtt=11.55ms rd=-997.4ms sd=1.01s ipdv=99.9µs
seq=195 rtt=11.4ms rd=-1.04s sd=1.05s ipdv=150µs
seq=196 rtt=11.4ms rd=-1.09s sd=1.1s ipdv=30ns
seq=197 rtt=11.8ms rd=-1.13s sd=1.14s ipdv=400µs
seq=198 rtt=11.65ms rd=-1.17s sd=1.19s ipdv=150µs
seq=199 rtt=12.5ms rd=-1.23s sd=1.24s ipdv=850µs
seq=200 rtt=12.5ms rd=-1.27s sd=1.28s ipdv=89ns
seq=201 rtt=12.4ms rd=-1.32s sd=1.33s ipdv=100µs
seq=202 rtt=12.5ms rd=-1.36s sd=1.37s ipdv=100µs
seq=203 rtt=12.65ms rd=-1.4s sd=1.42s ipdv=149µs
seq=204 rtt=12.45ms rd=-1.44s sd=1.46s ipdv=200µs
seq=205 rtt=12.55ms rd=-1.49s sd=1.5s ipdv=101µs
seq=206 rtt=12.45ms rd=-1.53s sd=1.55s ipdv=100µs
seq=207 rtt=12.35ms rd=-1.58s sd=1.59s ipdv=100µs
seq=208 rtt=12.6ms rd=-1.66s sd=1.67s ipdv=254µs
seq=209 rtt=12.95ms rd=-1.83s sd=1.84s ipdv=346µs
seq=210 rtt=12.55ms rd=-2.01s sd=2.02s ipdv=397µs
seq=211 rtt=12.6ms rd=-2.19s sd=2.21s ipdv=50.9µs
seq=212 rtt=13.65ms rd=-2.38s sd=2.39s ipdv=1.05ms
seq=213 rtt=13.65ms rd=-2.56s sd=2.57s ipdv=3.06µs
seq=214 rtt=13.5ms rd=-2.73s sd=2.74s ipdv=150µs
seq=215 rtt=13.6ms rd=-2.9s sd=2.92s ipdv=100µs
seq=216 rtt=13.55ms rd=-3.08s sd=3.09s ipdv=50.1µs
seq=217 rtt=13.85ms rd=-3.21s sd=3.22s ipdv=296µs
seq=218 rtt=14.45ms rd=-3.24s sd=3.26s ipdv=600µs
seq=219 rtt=14.64ms rd=-3.28s sd=3.3s ipdv=195µs
seq=220 rtt=14.4ms rd=-3.32s sd=3.33s ipdv=246µs
seq=221 rtt=14.7ms rd=-3.35s sd=3.37s ipdv=300µs
seq=222 rtt=14.4ms rd=-3.39s sd=3.4s ipdv=300µs
seq=223 rtt=14.65ms rd=-3.43s sd=3.44s ipdv=251µs
seq=224 rtt=14.55ms rd=-3.47s sd=3.49s ipdv=101µs
seq=225 rtt=14.55ms rd=-3.51s sd=3.52s ipdv=121ns
seq=226 rtt=14.35ms rd=-3.54s sd=3.56s ipdv=200µs
seq=227 rtt=14.6ms rd=-3.58s sd=3.6s ipdv=251µs
seq=228 rtt=14.45ms rd=-3.62s sd=3.63s ipdv=152µs
seq=229 rtt=14.65ms rd=-3.65s sd=3.67s ipdv=200µs
seq=230 rtt=14.4ms rd=-3.69s sd=3.7s ipdv=250µs
seq=231 rtt=14.8ms rd=-3.72s sd=3.74s ipdv=400µs
seq=232 rtt=14.4ms rd=-3.76s sd=3.77s ipdv=400µs
seq=233 rtt=14.65ms rd=-3.8s sd=3.81s ipdv=250µs
seq=234 rtt=14.44ms rd=-3.83s sd=3.85s ipdv=203µs
seq=235 rtt=14.75ms rd=-3.87s sd=3.88s ipdv=305µs
seq=236 rtt=14.95ms rd=-3.91s sd=3.93s ipdv=200µs
seq=237 rtt=14.8ms rd=-3.96s sd=3.97s ipdv=150µs
seq=238 rtt=15.5ms rd=-4.03s sd=4.05s ipdv=704µs
seq=239 rtt=15ms rd=-4.2s sd=4.21s ipdv=500µs
seq=240 rtt=15.6ms rd=-4.37s sd=4.39s ipdv=600µs
seq=241 rtt=15.8ms rd=-4.55s sd=4.57s ipdv=201µs
seq=242 rtt=15.75ms rd=-4.73s sd=4.74s ipdv=50.5µs
