Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=205 rtt=5.14s rd=136.8ms sd=5.01s ipdv=199.4ms
seq=206 rtt=5.42s rd=176.3ms sd=5.24s ipdv=272.6ms
seq=207 rtt=5.22s rd=176.3ms sd=5.04s ipdv=199.8ms
seq=208 rtt=5.02s rd=176.2ms sd=4.84s ipdv=199.8ms
seq=209 rtt=4.82s rd=176.2ms sd=4.64s ipdv=200.3ms
seq=210 rtt=4.62s rd=176.2ms sd=4.44s ipdv=199.2ms
seq=219 rtt=2.88s rd=194.6ms sd=2.69s ipdv=n/a
seq=220 rtt=2.68s rd=194.6ms sd=2.49s ipdv=200.5ms
seq=221 rtt=2.48s rd=194.6ms sd=2.29s ipdv=199.2ms
seq=222 rtt=2.76s rd=121.7ms sd=2.64s ipdv=280.6ms
seq=223 rtt=2.56s rd=121.7ms sd=2.44s ipdv=200.3ms
seq=224 rtt=2.48s rd=179.9ms sd=2.3s ipdv=87.9ms
seq=225 rtt=2.38s rd=209.2ms sd=2.17s ipdv=94.45ms
seq=226 rtt=3.32s rd=234ms sd=3.08s ipdv=936.5ms
seq=227 rtt=3.14s rd=187.1ms sd=2.96s ipdv=173.4ms
seq=228 rtt=3.4s rd=170ms sd=3.23s ipdv=260.4ms
seq=229 rtt=3.2s rd=169.9ms sd=3.03s ipdv=200.3ms
seq=230 rtt=3s rd=169.9ms sd=2.83s ipdv=199.4ms
seq=231 rtt=2.95s rd=215.3ms sd=2.73s ipdv=56.8ms
seq=232 rtt=2.75s rd=215.3ms sd=2.53s ipdv=200.4ms
seq=233 rtt=2.55s rd=215.2ms sd=2.33s ipdv=200.5ms
seq=234 rtt=2.87s rd=184.6ms sd=2.68s ipdv=321.2ms
seq=235 rtt=2.67s rd=184.6ms sd=2.48s ipdv=200.3ms
seq=236 rtt=2.52s rd=139.1ms sd=2.39s ipdv=144ms
seq=237 rtt=2.79s rd=119.1ms sd=2.67s ipdv=267.8ms
seq=238 rtt=3.31s rd=285.8ms sd=3.02s ipdv=518.4ms
seq=239 rtt=3.11s rd=285.8ms sd=2.83s ipdv=199.3ms
seq=240 rtt=3.02s rd=334.9ms sd=2.69s ipdv=86.7ms
