Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=185 rtt=30.15ms rd=-7m16s sd=7m17s ipdv=2.75ms
seq=186 rtt=13.44ms rd=-7m19s sd=7m19s ipdv=16.7ms
seq=187 rtt=16.35ms rd=-7m22s sd=7m22s ipdv=2.9ms
seq=188 rtt=16.6ms rd=-7m22s sd=7m22s ipdv=252µs
seq=189 rtt=19.29ms rd=-7m25s sd=7m25s ipdv=2.7ms
seq=190 rtt=21.19ms rd=-7m28s sd=7m28s ipdv=1.9ms
seq=191 rtt=24.45ms rd=-7m30s sd=7m30s ipdv=3.25ms
seq=192 rtt=27.4ms rd=-7m33s sd=7m33s ipdv=2.95ms
seq=193 rtt=27.53ms rd=-7m36s sd=7m36s ipdv=127µs
seq=194 rtt=10.4ms rd=-7m36s sd=7m36s ipdv=17.13ms
seq=195 rtt=13.45ms rd=-7m39s sd=7m39s ipdv=3.05ms
seq=196 rtt=15.5ms rd=-7m41s sd=7m41s ipdv=2.05ms
seq=197 rtt=18.35ms rd=-7m44s sd=7m44s ipdv=2.85ms
seq=198 rtt=21.2ms rd=-7m47s sd=7m47s ipdv=2.85ms
seq=199 rtt=24.36ms rd=-7m50s sd=7m50s ipdv=3.16ms
seq=200 rtt=23.65ms rd=-7m50s sd=7m50s ipdv=709µs
seq=201 rtt=26.45ms rd=-7m53s sd=7m53s ipdv=2.8ms
seq=202 rtt=29.15ms rd=-7m55s sd=7m55s ipdv=2.7ms
seq=203 rtt=12.14ms rd=-7m58s sd=7m58s ipdv=17.01ms
seq=204 rtt=15.45ms rd=-8m1s sd=8m1s ipdv=3.3ms
seq=205 rtt=18.35ms rd=-8m4s sd=8m4s ipdv=2.9ms
seq=206 rtt=18.5ms rd=-8m4s sd=8m4s ipdv=150µs
seq=207 rtt=21.2ms rd=-8m7s sd=8m7s ipdv=2.7ms
seq=208 rtt=23.34ms rd=-8m9s sd=8m9s ipdv=2.15ms
seq=209 rtt=26.6ms rd=-8m12s sd=8m12s ipdv=3.25ms
seq=210 rtt=29.45ms rd=-8m15s sd=8m15s ipdv=2.85ms
seq=211 rtt=52.4ms rd=-8m18s sd=8m18s ipdv=22.95ms
seq=212 rtt=11.35ms rd=-8m18s sd=8m18s ipdv=41.05ms
seq=213 rtt=14.39ms rd=-8m21s sd=8m21s ipdv=3.05ms
seq=214 rtt=17.55ms rd=-8m23s sd=8m23s ipdv=3.15ms
seq=215 rtt=20.4ms rd=-8m26s sd=8m26s ipdv=2.85ms
seq=216 rtt=23.34ms rd=-8m29s sd=8m29s ipdv=2.95ms
seq=217 rtt=26.19ms rd=-8m32s sd=8m32s ipdv=2.85ms
seq=218 rtt=25.6ms rd=-8m32s sd=8m32s ipdv=595µs
seq=219 rtt=29.2ms rd=-8m34s sd=8m34s ipdv=3.6ms
