Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=140 rtt=4.33s rd=193.4ms sd=4.14s ipdv=n/a
seq=141 rtt=4.21s rd=205.4ms sd=4.01s ipdv=120ms
seq=142 rtt=5.11s rd=178.2ms sd=4.93s ipdv=893.4ms
seq=143 rtt=4.99s rd=191.2ms sd=4.8s ipdv=118.7ms
seq=144 rtt=5.15s rd=85.59ms sd=5.07s ipdv=164.6ms
seq=145 rtt=4.95s rd=85.56ms sd=4.87s ipdv=199.7ms
seq=146 rtt=4.75s rd=85.54ms sd=4.67s ipdv=200.4ms
seq=147 rtt=5.38s rd=258.6ms sd=5.12s ipdv=626.6ms
seq=148 rtt=5.23s rd=235.6ms sd=4.99s ipdv=149.7ms
seq=149 rtt=5.37s rd=92.54ms sd=5.27s ipdv=135.4ms
seq=150 rtt=5.17s rd=92.53ms sd=5.07s ipdv=199.3ms
seq=151 rtt=5.12s rd=194.1ms sd=4.93s ipdv=44.9ms
seq=152 rtt=4.92s rd=194.1ms sd=4.73s ipdv=200.4ms
seq=153 rtt=5.33s rd=182.6ms sd=5.15s ipdv=413.2ms
seq=154 rtt=5.24s rd=214.9ms sd=5.03s ipdv=93.95ms
seq=155 rtt=5.38s rd=106.8ms sd=5.27s ipdv=139.8ms
seq=156 rtt=5.18s rd=106.8ms sd=5.07s ipdv=199.4ms
seq=157 rtt=5.11s rd=181.1ms sd=4.93s ipdv=72.9ms
seq=158 rtt=4.91s rd=181.1ms sd=4.73s ipdv=200.3ms
seq=159 rtt=5.46s rd=303.2ms sd=5.16s ipdv=551.2ms
seq=160 rtt=5.33s rd=301.1ms sd=5.03s ipdv=128.1ms
seq=161 rtt=9.82s rd=247.7ms sd=9.57s ipdv=4.49s
seq=162 rtt=9.72s rd=250.1ms sd=9.47s ipdv=98.2ms
seq=163 rtt=9.89s rd=125.7ms sd=9.77s ipdv=169.4ms
seq=164 rtt=9.69s rd=125.6ms sd=9.57s ipdv=200.4ms
seq=165 rtt=9.49s rd=125.7ms sd=9.37s ipdv=199.3ms
seq=166 rtt=9.29s rd=125.6ms sd=9.17s ipdv=200.4ms
seq=167 rtt=9.09s rd=125.6ms sd=8.97s ipdv=199.4ms
seq=180 rtt=9.55s rd=107.9ms sd=9.44s ipdv=n/a
seq=181 rtt=9.96s rd=213.2ms sd=9.74s ipdv=409.3ms
seq=182 rtt=9.76s rd=213ms sd=9.54s ipdv=200.2ms
seq=183 rtt=9.56s rd=213ms sd=9.34s ipdv=200.4ms
seq=184 rtt=9.36s rd=213ms sd=9.14s ipdv=199.4ms
seq=185 rtt=9.16s rd=213ms sd=8.94s ipdv=200.5ms
seq=205 rtt=5.73s rd=230ms sd=5.5s ipdv=n/a
seq=206 rtt=5.53s rd=230ms sd=5.3s ipdv=199.4ms
seq=207 rtt=5.39s rd=221.9ms sd=5.17s ipdv=142.1ms
seq=208 rtt=5.19s rd=221.9ms sd=4.97s ipdv=200.3ms
seq=209 rtt=4.99s rd=221.9ms sd=4.77s ipdv=199.4ms
seq=210 rtt=4.79s rd=221.9ms sd=4.57s ipdv=200.4ms
seq=211 rtt=4.65s rd=209.3ms sd=4.44s ipdv=140.5ms
seq=212 rtt=4.45s rd=209.2ms sd=4.24s ipdv=200.3ms
seq=213 rtt=5.39s rd=145.9ms sd=5.25s ipdv=941.7ms
seq=214 rtt=5.31s rd=181.7ms sd=5.12s ipdv=85.05ms
seq=215 rtt=5.54s rd=135.8ms sd=5.4s ipdv=233.3ms
seq=216 rtt=5.34s rd=135.8ms sd=5.2s ipdv=200.2ms
seq=217 rtt=5.25s rd=206.5ms sd=5.05s ipdv=86.4ms
seq=218 rtt=5.05s rd=206.5ms sd=4.85s ipdv=200.3ms
seq=219 rtt=4.85s rd=206.5ms sd=4.65s ipdv=200.4ms
seq=220 rtt=4.65s rd=206.6ms sd=4.45s ipdv=200.4ms
seq=221 rtt=5.05s rd=136.2ms sd=4.91s ipdv=397.5ms
seq=222 rtt=4.93s rd=130.6ms sd=4.8s ipdv=116.3ms
seq=223 rtt=5.15s rd=81.72ms sd=5.07s ipdv=217.4ms
seq=224 rtt=5.68s rd=171ms sd=5.51s ipdv=532.8ms
seq=225 rtt=5.6s rd=215.7ms sd=5.39s ipdv=82.3ms
seq=226 rtt=5.79s rd=105.9ms sd=5.69s ipdv=194ms
seq=227 rtt=5.6s rd=105.9ms sd=5.49s ipdv=199.4ms
seq=228 rtt=5.53s rd=198.4ms sd=5.33s ipdv=68.9ms
seq=229 rtt=5.33s rd=198.4ms sd=5.13s ipdv=200.3ms
seq=230 rtt=5.13s rd=198.4ms sd=4.93s ipdv=200.3ms
